case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
1208,1,282,9,29,Speciale,Large,4,BestOrder Inc.,Munich District Four,Student,9604,2018-06-04 05:57:00,Start preparing pizza,A
1208,1,282,9,29,Speciale,Large,4,BestOrder Inc.,Munich District Four,Student,9605,2018-06-04 05:58:00,Start baking pizza,A
1208,1,282,9,29,Speciale,Large,4,BestOrder Inc.,Munich District Four,Student,9606,2018-06-04 06:03:00,Baking pizza ready,A
1208,1,282,9,29,Speciale,Large,4,BestOrder Inc.,Munich District Four,Student,9607,2018-06-04 06:08:00,Plan route,A
1208,1,282,9,29,Speciale,Large,4,BestOrder Inc.,Munich District Four,Student,9608,2018-06-04 06:12:00,Departure pizza,A
1208,1,282,9,29,Speciale,Large,4,BestOrder Inc.,Munich District Four,Student,9609,2018-06-04 06:13:00,Pizza arrives at customer,B
1208,1,282,9,29,Speciale,Large,4,BestOrder Inc.,Munich District Four,Student,9610,2018-06-04 06:39:00,Payment customer,A
1210,1,44,8,8,Salami,Large,3,Feedera SE,Munich District One,Student,9622,2018-07-05 04:02:00,Order by phone,A
1210,1,44,8,8,Salami,Large,3,Feedera SE,Munich District One,Student,9623,2018-07-05 04:04:00,Start preparing pizza,B
1210,1,44,8,8,Salami,Large,3,Feedera SE,Munich District One,Student,9624,2018-07-05 04:07:00,Start baking pizza,B
1210,1,44,8,8,Salami,Large,3,Feedera SE,Munich District One,Student,9625,2018-07-05 04:09:00,Baking pizza ready,A
1210,1,44,8,8,Salami,Large,3,Feedera SE,Munich District One,Student,9626,2018-07-05 04:14:00,Plan route,A
1210,1,44,8,8,Salami,Large,3,Feedera SE,Munich District One,Student,9627,2018-07-05 04:19:00,Departure pizza,A
1210,1,44,8,8,Salami,Large,3,Feedera SE,Munich District One,Student,9628,2018-07-05 04:20:00,Pizza arrives at customer,A
1210,1,44,8,8,Salami,Large,3,Feedera SE,Munich District One,Student,9629,2018-07-05 04:31:00,Payment customer,B
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9651,2018-08-16 07:22:00,Order by phone,A
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9652,2018-08-16 07:25:00,Start preparing pizza,A
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9653,2018-08-16 07:28:00,Start baking pizza,B
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9654,2018-08-16 07:38:00,Baking pizza ready,B
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9655,2018-08-16 07:44:00,Start preparing pizza,A
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9656,2018-08-16 07:51:00,Start baking pizza,A
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9657,2018-08-16 07:56:00,Baking pizza ready,B
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9658,2018-08-16 08:03:00,Plan route,A
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9659,2018-08-16 08:04:00,Pizza arrives at customer,A
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9660,2018-08-16 08:04:00,Departure pizza,A
1213,3,117,36,29,Funghi,Small,0,Deliver Now Holding,Munich District Four,Student,9661,2018-08-16 08:11:00,Payment customer,A
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9662,2018-06-23 18:55:00,Order by phone,A
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9663,2018-06-23 18:57:00,Start preparing pizza,A
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9664,2018-06-23 19:00:00,Call Customer,A
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9665,2018-06-23 19:05:00,Start preparing pizza,B
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9666,2018-06-23 19:07:00,Start baking pizza,A
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9667,2018-06-23 19:20:00,Baking pizza ready,A
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9668,2018-06-23 19:21:00,Plan route,B
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9669,2018-06-23 19:26:00,Departure pizza,A
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9670,2018-06-23 19:34:00,Pizza arrives at customer,B
1214,4,118,5,7,Speciale,Small,1,BestOrder Inc.,Munich District Four,Senior,9671,2018-06-23 20:10:00,Payment customer,A
1217,1,22,10,7,Salami,Small,1,BestOrder Inc.,Munich District Four,Student,9688,2018-06-07 07:45:00,Order by phone,A
1217,1,22,10,7,Salami,Small,1,BestOrder Inc.,Munich District Four,Student,9689,2018-06-07 07:46:00,Start preparing pizza,A
1217,1,22,10,7,Salami,Small,1,BestOrder Inc.,Munich District Four,Student,9690,2018-06-07 07:51:00,Start baking pizza,A
1217,1,22,10,7,Salami,Small,1,BestOrder Inc.,Munich District Four,Student,9691,2018-06-07 07:57:00,Baking pizza ready,B
1217,1,22,10,7,Salami,Small,1,BestOrder Inc.,Munich District Four,Student,9692,2018-06-07 07:59:00,Plan route,A
1217,1,22,10,7,Salami,Small,1,BestOrder Inc.,Munich District Four,Student,9693,2018-06-07 08:04:00,Departure pizza,B
1217,1,22,10,7,Salami,Small,1,BestOrder Inc.,Munich District Four,Student,9694,2018-06-07 08:07:00,Pizza arrives at customer,A
1217,1,22,10,7,Salami,Small,1,BestOrder Inc.,Munich District Four,Student,9695,2018-06-07 08:11:00,Payment customer,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9696,2018-07-11 01:38:00,Start preparing pizza,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9697,2018-07-11 01:38:00,Order by phone,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9698,2018-07-11 01:41:00,Start baking pizza,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9699,2018-07-11 01:52:00,Baking pizza ready,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9700,2018-07-11 01:53:00,Start preparing pizza,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9701,2018-07-11 01:57:00,Start baking pizza,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9702,2018-07-11 01:59:00,Baking pizza ready,B
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9703,2018-07-11 02:03:00,Plan route,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9704,2018-07-11 02:06:00,Departure pizza,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9705,2018-07-11 02:09:00,Pizza arrives at customer,A
1218,3,274,33,22,Calzone,Medium,2,Orderly SE,Munich District One,Student,9706,2018-07-11 02:12:00,Payment customer,A
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9760,2018-07-06 13:14:00,Order by phone,A
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9761,2018-07-06 13:14:00,Start preparing pizza,A
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9762,2018-07-06 13:20:00,Call Customer,A
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9763,2018-07-06 13:20:00,Start preparing pizza,A
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9764,2018-07-06 13:26:00,Start baking pizza,B
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9765,2018-07-06 13:32:00,Plan route,A
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9766,2018-07-06 13:32:00,Baking pizza ready,A
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9767,2018-07-06 13:33:00,Departure pizza,A
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9768,2018-07-06 13:33:00,Pizza arrives at customer,B
1226,4,84,21,50,Magherita,Small,1,BestOrder Inc.,Munich District Three,Student,9769,2018-07-06 13:41:00,Payment customer,A
1244,1,283,36,10,Funghi,Large,5,BestOrder Inc.,Munich District Four,Student,9900,2018-07-22 02:27:00,Order by phone,A
1244,1,283,36,10,Funghi,Large,5,BestOrder Inc.,Munich District Four,Student,9901,2018-07-22 02:29:00,Start preparing pizza,A
1244,1,283,36,10,Funghi,Large,5,BestOrder Inc.,Munich District Four,Student,9902,2018-07-22 02:34:00,Start baking pizza,B
1244,1,283,36,10,Funghi,Large,5,BestOrder Inc.,Munich District Four,Student,9903,2018-07-22 02:46:00,Baking pizza ready,B
1244,1,283,36,10,Funghi,Large,5,BestOrder Inc.,Munich District Four,Student,9904,2018-07-22 02:46:00,Plan route,B
1244,1,283,36,10,Funghi,Large,5,BestOrder Inc.,Munich District Four,Student,9905,2018-07-22 02:51:00,Departure pizza,A
1244,1,283,36,10,Funghi,Large,5,BestOrder Inc.,Munich District Four,Student,9906,2018-07-22 02:52:00,Pizza arrives at customer,A
1244,1,283,36,10,Funghi,Large,5,BestOrder Inc.,Munich District Four,Student,9907,2018-07-22 03:25:00,Payment customer,A
1245,2,285,43,38,Salami,Large,4,Deliver Now Holding,Munich District One,Teenager,9908,2018-06-21 15:03:00,Start preparing pizza,A
1245,2,285,43,38,Salami,Large,4,Deliver Now Holding,Munich District One,Teenager,9909,2018-06-21 15:03:00,Order at the counter (shop),B
1245,2,285,43,38,Salami,Large,4,Deliver Now Holding,Munich District One,Teenager,9910,2018-06-21 15:08:00,Start baking pizza,B
1245,2,285,43,38,Salami,Large,4,Deliver Now Holding,Munich District One,Teenager,9911,2018-06-21 15:21:00,Baking pizza ready,A
1245,2,285,43,38,Salami,Large,4,Deliver Now Holding,Munich District One,Teenager,9912,2018-06-21 15:22:00,Payment customer,B
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9929,2018-06-16 09:30:00,Start preparing pizza,B
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9930,2018-06-16 09:30:00,Order by phone,A
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9931,2018-06-16 09:31:00,Start baking pizza,B
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9932,2018-06-16 09:49:00,Start preparing pizza,A
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9933,2018-06-16 09:49:00,Baking pizza ready,B
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9934,2018-06-16 09:55:00,Start baking pizza,A
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9935,2018-06-16 10:06:00,Baking pizza ready,A
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9936,2018-06-16 10:07:00,Plan route,A
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9937,2018-06-16 10:08:00,Departure pizza,A
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9938,2018-06-16 10:13:00,Pizza arrives at customer,A
1248,3,280,16,8,Calzone,Small,0,BestOrder Inc.,Munich District One,Adult,9939,2018-06-16 10:45:00,Payment customer,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9969,2018-06-06 11:30:00,Start order website,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9970,2018-06-06 11:42:00,Approve order website,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9971,2018-06-06 11:43:00,Receive order website,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9972,2018-06-06 11:45:00,Start baking pizza,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9973,2018-06-06 11:45:00,Start preparing pizza,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9974,2018-06-06 11:48:00,Start preparing pizza,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9975,2018-06-06 11:48:00,Start baking pizza,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9976,2018-06-06 11:59:00,Baking pizza ready,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9977,2018-06-06 11:59:00,Plan route,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9978,2018-06-06 12:04:00,Departure pizza,B
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9979,2018-06-06 12:05:00,Pizza arrives at customer,A
1253,7,278,29,16,Funghi,Large,3,TownExpress Inc. ,Munich District Three,Adult,9980,2018-06-06 12:16:00,Payment customer,A
1254,1,63,47,5,Calzone,Medium,3,BestOrder Inc.,Munich District Two,Adult,9981,2018-07-19 01:31:00,Order by phone,A
1254,1,63,47,5,Calzone,Medium,3,BestOrder Inc.,Munich District Two,Adult,9982,2018-07-19 01:34:00,Start preparing pizza,A
1254,1,63,47,5,Calzone,Medium,3,BestOrder Inc.,Munich District Two,Adult,9983,2018-07-19 01:38:00,Start baking pizza,A
1254,1,63,47,5,Calzone,Medium,3,BestOrder Inc.,Munich District Two,Adult,9984,2018-07-19 01:49:00,Baking pizza ready,A
1254,1,63,47,5,Calzone,Medium,3,BestOrder Inc.,Munich District Two,Adult,9985,2018-07-19 01:50:00,Plan route,A
1254,1,63,47,5,Calzone,Medium,3,BestOrder Inc.,Munich District Two,Adult,9986,2018-07-19 01:50:00,Departure pizza,B
1254,1,63,47,5,Calzone,Medium,3,BestOrder Inc.,Munich District Two,Adult,9987,2018-07-19 01:57:00,Pizza arrives at customer,B
1254,1,63,47,5,Calzone,Medium,3,BestOrder Inc.,Munich District Two,Adult,9988,2018-07-19 02:02:00,Payment customer,B
1257,1,224,6,8,Funghi,Medium,3,Deliver Now Holding,Munich District One,Teenager,10000,2018-06-05 09:30:00,Order by phone,A
1257,1,224,6,8,Funghi,Medium,3,Deliver Now Holding,Munich District One,Teenager,10001,2018-06-05 09:32:00,Start preparing pizza,A
1257,1,224,6,8,Funghi,Medium,3,Deliver Now Holding,Munich District One,Teenager,10002,2018-06-05 09:37:00,Start baking pizza,A
1257,1,224,6,8,Funghi,Medium,3,Deliver Now Holding,Munich District One,Teenager,10003,2018-06-05 09:46:00,Baking pizza ready,A
1257,1,224,6,8,Funghi,Medium,3,Deliver Now Holding,Munich District One,Teenager,10004,2018-06-05 09:47:00,Plan route,B
1257,1,224,6,8,Funghi,Medium,3,Deliver Now Holding,Munich District One,Teenager,10005,2018-06-05 09:48:00,Departure pizza,A
1257,1,224,6,8,Funghi,Medium,3,Deliver Now Holding,Munich District One,Teenager,10006,2018-06-05 09:53:00,Pizza arrives at customer,A
1257,1,224,6,8,Funghi,Medium,3,Deliver Now Holding,Munich District One,Teenager,10007,2018-06-05 10:05:00,Payment customer,A
1262,1,222,29,2,Funghi,Small,5,Deliver Now Holding,Munich District Five,Student,10046,2018-07-01 18:16:00,Order by phone,A
1262,1,222,29,2,Funghi,Small,5,Deliver Now Holding,Munich District Five,Student,10047,2018-07-01 18:19:00,Start preparing pizza,A
1262,1,222,29,2,Funghi,Small,5,Deliver Now Holding,Munich District Five,Student,10048,2018-07-01 18:19:00,Start baking pizza,A
1262,1,222,29,2,Funghi,Small,5,Deliver Now Holding,Munich District Five,Student,10049,2018-07-01 18:25:00,Baking pizza ready,A
1262,1,222,29,2,Funghi,Small,5,Deliver Now Holding,Munich District Five,Student,10050,2018-07-01 18:28:00,Plan route,A
1262,1,222,29,2,Funghi,Small,5,Deliver Now Holding,Munich District Five,Student,10051,2018-07-01 18:29:00,Departure pizza,A
1262,1,222,29,2,Funghi,Small,5,Deliver Now Holding,Munich District Five,Student,10052,2018-07-01 18:30:00,Pizza arrives at customer,A
1262,1,222,29,2,Funghi,Small,5,Deliver Now Holding,Munich District Five,Student,10053,2018-07-01 18:55:00,Payment customer,B
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10054,2018-06-29 12:55:00,Order by phone,A
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10055,2018-06-29 12:58:00,Start preparing pizza,A
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10056,2018-06-29 13:05:00,Call Customer,A
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10057,2018-06-29 13:12:00,Start preparing pizza,A
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10058,2018-06-29 13:13:00,Start baking pizza,A
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10059,2018-06-29 13:14:00,Baking pizza ready,A
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10060,2018-06-29 13:15:00,Plan route,B
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10061,2018-06-29 13:20:00,Departure pizza,A
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10062,2018-06-29 13:25:00,Pizza arrives at customer,A
1263,4,15,29,15,Funghi,Large,2,Deliver Now Holding,Munich District Four,Student,10063,2018-06-29 13:33:00,Payment customer,A
1269,1,243,34,10,Calzone,Large,1,Orderly SE,Munich District One,Adult,10107,2018-09-01 14:26:00,Order by phone,A
1269,1,243,34,10,Calzone,Large,1,Orderly SE,Munich District One,Adult,10108,2018-09-01 14:28:00,Start preparing pizza,A
1269,1,243,34,10,Calzone,Large,1,Orderly SE,Munich District One,Adult,10109,2018-09-01 14:29:00,Start baking pizza,A
1269,1,243,34,10,Calzone,Large,1,Orderly SE,Munich District One,Adult,10110,2018-09-01 14:30:00,Plan route,A
1269,1,243,34,10,Calzone,Large,1,Orderly SE,Munich District One,Adult,10111,2018-09-01 14:30:00,Baking pizza ready,A
1269,1,243,34,10,Calzone,Large,1,Orderly SE,Munich District One,Adult,10112,2018-09-01 14:32:00,Departure pizza,B
1269,1,243,34,10,Calzone,Large,1,Orderly SE,Munich District One,Adult,10113,2018-09-01 14:37:00,Pizza arrives at customer,B
1269,1,243,34,10,Calzone,Large,1,Orderly SE,Munich District One,Adult,10114,2018-09-01 15:09:00,Payment customer,A
1271,1,250,36,50,Funghi,Small,0,Feedera SE,Munich District Three,Student,10126,2018-08-05 01:06:00,Order by phone,A
1271,1,250,36,50,Funghi,Small,0,Feedera SE,Munich District Three,Student,10127,2018-08-05 01:09:00,Start preparing pizza,A
1271,1,250,36,50,Funghi,Small,0,Feedera SE,Munich District Three,Student,10128,2018-08-05 01:14:00,Start baking pizza,A
1271,1,250,36,50,Funghi,Small,0,Feedera SE,Munich District Three,Student,10129,2018-08-05 01:20:00,Baking pizza ready,B
1271,1,250,36,50,Funghi,Small,0,Feedera SE,Munich District Three,Student,10130,2018-08-05 01:23:00,Plan route,A
1271,1,250,36,50,Funghi,Small,0,Feedera SE,Munich District Three,Student,10131,2018-08-05 01:27:00,Departure pizza,A
1271,1,250,36,50,Funghi,Small,0,Feedera SE,Munich District Three,Student,10132,2018-08-05 01:35:00,Pizza arrives at customer,A
1271,1,250,36,50,Funghi,Small,0,Feedera SE,Munich District Three,Student,10133,2018-08-05 01:55:00,Payment customer,B
1272,1,111,10,8,Salami,Large,2,Feedera SE,Munich District One,Student,10134,2018-06-04 11:18:00,Order by phone,B
1272,1,111,10,8,Salami,Large,2,Feedera SE,Munich District One,Student,10135,2018-06-04 11:21:00,Start preparing pizza,A
1272,1,111,10,8,Salami,Large,2,Feedera SE,Munich District One,Student,10136,2018-06-04 11:25:00,Start baking pizza,B
1272,1,111,10,8,Salami,Large,2,Feedera SE,Munich District One,Student,10137,2018-06-04 11:37:00,Baking pizza ready,A
1272,1,111,10,8,Salami,Large,2,Feedera SE,Munich District One,Student,10138,2018-06-04 11:41:00,Plan route,A
1272,1,111,10,8,Salami,Large,2,Feedera SE,Munich District One,Student,10139,2018-06-04 11:44:00,Departure pizza,A
1272,1,111,10,8,Salami,Large,2,Feedera SE,Munich District One,Student,10140,2018-06-04 11:44:00,Pizza arrives at customer,A
1272,1,111,10,8,Salami,Large,2,Feedera SE,Munich District One,Student,10141,2018-06-04 12:15:00,Payment customer,A
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10154,2018-06-09 22:51:00,Order by phone,B
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10155,2018-06-09 22:54:00,Start preparing pizza,A
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10156,2018-06-09 23:02:00,Call Customer,A
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10157,2018-06-09 23:08:00,Start preparing pizza,A
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10158,2018-06-09 23:09:00,Start baking pizza,B
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10159,2018-06-09 23:22:00,Baking pizza ready,A
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10160,2018-06-09 23:26:00,Plan route,A
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10161,2018-06-09 23:31:00,Departure pizza,B
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10162,2018-06-09 23:40:00,Pizza arrives at customer,A
1274,4,74,29,2,Salami,Large,1,Feedera SE,Munich District One,Adult,10163,2018-06-09 23:45:00,Payment customer,A
1276,1,115,8,5,Magherita,Small,4,Feedera SE,Munich District One,Teenager,10175,2018-07-01 09:23:00,Order by phone,A
1276,1,115,8,5,Magherita,Small,4,Feedera SE,Munich District One,Teenager,10176,2018-07-01 09:26:00,Start preparing pizza,A
1276,1,115,8,5,Magherita,Small,4,Feedera SE,Munich District One,Teenager,10177,2018-07-01 09:31:00,Start baking pizza,A
1276,1,115,8,5,Magherita,Small,4,Feedera SE,Munich District One,Teenager,10178,2018-07-01 09:35:00,Baking pizza ready,A
1276,1,115,8,5,Magherita,Small,4,Feedera SE,Munich District One,Teenager,10179,2018-07-01 09:36:00,Plan route,A
1276,1,115,8,5,Magherita,Small,4,Feedera SE,Munich District One,Teenager,10180,2018-07-01 09:41:00,Departure pizza,A
1276,1,115,8,5,Magherita,Small,4,Feedera SE,Munich District One,Teenager,10181,2018-07-01 09:41:00,Pizza arrives at customer,B
1276,1,115,8,5,Magherita,Small,4,Feedera SE,Munich District One,Teenager,10182,2018-07-01 09:46:00,Payment customer,A
1279,2,281,36,35,Paprika,Small,3,BestOrder Inc.,Munich District Two,Student,10196,2018-06-14 05:47:00,Order at the counter (shop),A
1279,2,281,36,35,Paprika,Small,3,BestOrder Inc.,Munich District Two,Student,10197,2018-06-14 05:50:00,Start preparing pizza,B
1279,2,281,36,35,Paprika,Small,3,BestOrder Inc.,Munich District Two,Student,10198,2018-06-14 05:53:00,Start baking pizza,B
1279,2,281,36,35,Paprika,Small,3,BestOrder Inc.,Munich District Two,Student,10199,2018-06-14 05:57:00,Baking pizza ready,A
1279,2,281,36,35,Paprika,Small,3,BestOrder Inc.,Munich District Two,Student,10200,2018-06-14 05:58:00,Payment customer,A
1282,1,196,54,12,Speciale,Large,4,Deliver Now Holding,Munich District Three,Teenager,10211,2018-07-04 01:10:00,Order by phone,A
1282,1,196,54,12,Speciale,Large,4,Deliver Now Holding,Munich District Three,Teenager,10212,2018-07-04 01:12:00,Start preparing pizza,B
1282,1,196,54,12,Speciale,Large,4,Deliver Now Holding,Munich District Three,Teenager,10213,2018-07-04 01:14:00,Start baking pizza,A
1282,1,196,54,12,Speciale,Large,4,Deliver Now Holding,Munich District Three,Teenager,10214,2018-07-04 01:21:00,Baking pizza ready,A
1282,1,196,54,12,Speciale,Large,4,Deliver Now Holding,Munich District Three,Teenager,10215,2018-07-04 01:23:00,Plan route,A
1282,1,196,54,12,Speciale,Large,4,Deliver Now Holding,Munich District Three,Teenager,10216,2018-07-04 01:26:00,Departure pizza,B
1282,1,196,54,12,Speciale,Large,4,Deliver Now Holding,Munich District Three,Teenager,10217,2018-07-04 01:35:00,Pizza arrives at customer,A
1282,1,196,54,12,Speciale,Large,4,Deliver Now Holding,Munich District Three,Teenager,10218,2018-07-04 02:08:00,Payment customer,A
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10320,2018-06-01 22:24:00,Start preparing pizza,A
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10321,2018-06-01 22:24:00,Order by phone,B
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10322,2018-06-01 22:27:00,Start baking pizza,A
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10323,2018-06-01 22:43:00,Baking pizza ready,A
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10324,2018-06-01 22:47:00,Start preparing pizza,B
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10325,2018-06-01 22:53:00,Start baking pizza,A
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10326,2018-06-01 23:02:00,Baking pizza ready,A
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10327,2018-06-01 23:04:00,Plan route,A
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10328,2018-06-01 23:09:00,Departure pizza,A
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10329,2018-06-01 23:13:00,Pizza arrives at customer,A
1296,3,126,35,13,Salami,Small,1,Deliver Now Holding,Munich District Three,Student,10330,2018-06-01 23:19:00,Payment customer,A
1297,1,204,25,20,Salami,Small,1,Deliveruu Inc.,Munich District Two,Student,10331,2018-06-15 06:18:00,Order by phone,A
1297,1,204,25,20,Salami,Small,1,Deliveruu Inc.,Munich District Two,Student,10332,2018-06-15 06:21:00,Start preparing pizza,A
1297,1,204,25,20,Salami,Small,1,Deliveruu Inc.,Munich District Two,Student,10333,2018-06-15 06:23:00,Start baking pizza,B
1297,1,204,25,20,Salami,Small,1,Deliveruu Inc.,Munich District Two,Student,10334,2018-06-15 06:29:00,Baking pizza ready,A
1297,1,204,25,20,Salami,Small,1,Deliveruu Inc.,Munich District Two,Student,10335,2018-06-15 06:32:00,Plan route,A
1297,1,204,25,20,Salami,Small,1,Deliveruu Inc.,Munich District Two,Student,10336,2018-06-15 06:37:00,Departure pizza,A
1297,1,204,25,20,Salami,Small,1,Deliveruu Inc.,Munich District Two,Student,10337,2018-06-15 06:44:00,Pizza arrives at customer,B
1297,1,204,25,20,Salami,Small,1,Deliveruu Inc.,Munich District Two,Student,10338,2018-06-15 07:16:00,Payment customer,A
1300,3,49,43,5,Funghi,Medium,1,BestOrder Inc.,Munich District One,Student,10349,2018-07-13 05:46:00,Order by phone,A
